_______                    _____________________ 
__  __ \______________________  /___    |__  __ \
_  / / /__  __ \  _ \_  __ \_  / __  /| |_  /_/ /
/ /_/ /__  /_/ /  __/  / / /  /___  ___ |  ____/ 
\____/ _  .___/\___//_/ /_//_____/_/  |_/_/      
       /_/                                       
=================================================
Vehicle: FB23
Track:   MIS Endurance 2023
Date:    05/10/2023
Time:    15:05:20
=================================================
Simulation started.
Maximum speed calculated at all points.
Found all apexes on track.
Starting acceleration and deceleration.
Running: [||||||||||||||||||||||||||||||] 100 [%]
________________________________________________
|_Apex__|_Point_|_Mode__|___x___|___v___|_vmax_|
    155	    462	      2	  461.0	  17.41	  18.95
    155	    461	      2	  460.0	  17.56	  17.56
    156	    870	      1	  869.0	  17.05	  17.29
    156	    868	      2	  867.0	  17.05	  18.95
    157	   1837	      1	 1836.0	  17.11	  17.41
    157	   1838	      1	 1837.0	  17.18	  19.52
    157	   1839	      1	 1838.0	  17.43	  18.99
    157	   1840	      1	 1839.0	  17.62	  18.71
    157	   1841	      1	 1840.0	  17.78	  20.43
    157	   1842	      1	 1841.0	  18.02	  21.79
    157	   1843	      1	 1842.0	  18.30	  22.77
    157	   1844	      1	 1843.0	  18.58	  24.60
    157	   1845	      1	 1844.0	  18.89	  26.48
    157	   1846	      1	 1845.0	  19.20	  27.45
    157	   1847	      1	 1846.0	  19.52	  30.05
    157	   1848	      1	 1847.0	  19.85	  31.83
    157	   1849	      1	 1848.0	  20.21	  31.83
    157	   1850	      1	 1849.0	  20.55	  31.83
    157	   1851	      1	 1850.0	  20.88	  31.83
    157	   1835	      2	 1834.0	  17.11	  19.49
    157	   1834	      2	 1833.0	  17.70	  18.73
    158	    461	      1	  460.0	  17.16	  17.56
    158	    462	      1	  461.0	  17.25	  18.95
    158	    459	      2	  458.0	  17.16	  17.25
    158	    458	      2	  457.0	  17.37	  18.41
    158	    457	      2	  456.0	  17.81	  22.75
    158	    456	      2	  455.0	  18.51	  31.83
    159	   1957	      1	 1956.0	  17.20	  18.39
    159	   1958	      1	 1957.0	  17.37	  21.13
    159	   1955	      2	 1954.0	  17.20	  19.10
    159	   1954	      2	 1953.0	  17.74	  20.00
    159	   1953	      2	 1952.0	  18.30	  20.50
    159	   1952	      2	 1951.0	  18.84	  21.64
    159	   1951	      2	 1950.0	  19.41	  21.77
    159	   1950	      2	 1949.0	  19.94	  21.06
    159	   1949	      2	 1948.0	  20.34	  22.40
    159	   1948	      2	 1947.0	  20.83	  24.92
    159	   1947	      2	 1946.0	  21.42	  25.39
    159	   1946	      2	 1945.0	  21.99	  26.23
    159	   1945	      2	 1944.0	  22.56	  29.94
    160	   1139	      1	 1138.0	  17.27	  17.28
    160	   1137	      2	 1136.0	  17.27	  18.07
    161	   1866	      1	 1865.0	  17.30	  18.20
    161	   1864	      2	 1863.0	  17.30	  18.26
    162	   1407	      1	 1406.0	  17.45	  21.42
    162	   1405	      2	 1404.0	  17.45	  17.84
    163	   1279	      1	 1278.0	  17.60	  18.66
    163	   1277	      2	 1276.0	  17.60	  23.69
    164	    392	      1	  391.0	  17.78	  17.92
    164	    390	      2	  389.0	  17.78	  26.35
    165	    231	      1	  230.0	  18.07	  18.14
    165	    232	      1	  231.0	  18.09	  22.52
    165	    229	      2	  228.0	  18.07	  20.35
    165	    228	      2	  227.0	  18.62	  31.83
    165	    227	      2	  226.0	  19.45	  31.83
    165	    226	      2	  225.0	  20.31	  31.83
    165	    225	      2	  224.0	  21.14	  31.83
    165	    224	      2	  223.0	  21.92	  31.83
    165	    223	      2	  222.0	  22.69	  31.83
    165	    222	      2	  221.0	  23.46	  31.83
    165	    221	      2	  220.0	  24.25	  31.83
    165	    220	      2	  219.0	  25.03	  31.83
    165	    219	      2	  218.0	  25.81	  31.83
    165	    218	      2	  217.0	  26.58	  31.83
    165	    217	      2	  216.0	  27.34	  31.83
    165	    216	      2	  215.0	  28.10	  31.83
    165	    215	      2	  214.0	  28.84	  31.83
    165	    214	      2	  213.0	  29.55	  31.83
    165	    213	      2	  212.0	  30.28	  31.83
    165	    212	      2	  211.0	  31.02	  31.83
    165	    211	      2	  210.0	  31.76	  31.83
    166	   1492	      1	 1491.0	  18.08	  19.73
    166	   1490	      2	 1489.0	  18.08	  18.16
    167	    939	      1	  938.0	  18.32	  31.83
    167	    937	      2	  936.0	  18.32	  19.68
    168	   1349	      1	 1348.0	  18.38	  20.86
    168	   1347	      2	 1346.0	  18.38	  20.81
    169	     90	      1	   89.0	  18.53	  19.75
    169	     88	      2	   87.0	  18.53	  22.46
    170	    911	      1	  910.0	  18.60	  18.84
    170	    909	      2	  908.0	  18.60	  19.62
    171	   1656	      1	 1655.0	  18.68	  18.74
    171	   1654	      2	 1653.0	  18.68	  20.57
    172	   1841	      1	 1840.0	  18.71	  20.43
    172	   1839	      2	 1838.0	  18.71	  18.99
    173	   1835	      1	 1834.0	  18.73	  19.49
    173	   1833	      2	 1832.0	  18.73	  19.26
    174	    739	      1	  738.0	  18.77	  21.57
    174	    740	      1	  739.0	  19.00	  26.25
    174	    741	      1	  740.0	  19.31	  21.66
    174	    742	      1	  741.0	  19.40	  19.40
    174	    743	      1	  742.0	  19.40	  20.27
    174	    744	      1	  743.0	  19.51	  22.02
    174	    745	      1	  744.0	  19.71	  25.99
    174	    746	      1	  745.0	  20.00	  29.03
    174	    747	      1	  746.0	  20.30	  27.21
    174	    748	      1	  747.0	  20.58	  26.24
    174	    749	      1	  748.0	  20.84	  28.64
    174	    750	      1	  749.0	  21.12	  30.46
    174	    751	      1	  750.0	  21.41	  29.45
    174	    752	      1	  751.0	  21.68	  28.01
    174	    753	      1	  752.0	  21.93	  26.35
    174	    754	      1	  753.0	  22.14	  25.09
    174	    755	      1	  754.0	  22.31	  24.38
    174	    756	      1	  755.0	  22.46	  24.12
    174	    757	      1	  756.0	  22.58	  30.18
    174	    758	      1	  757.0	  22.83	  31.83
    174	    759	      1	  758.0	  23.08	  31.83
    174	    760	      1	  759.0	  23.32	  29.36
    174	    761	      1	  760.0	  23.53	  28.88
    174	    762	      1	  761.0	  23.74	  29.14
    174	    763	      1	  762.0	  23.94	  29.72
    174	    764	      1	  763.0	  24.15	  31.65
    174	    765	      1	  764.0	  24.36	  31.83
    174	    766	      1	  765.0	  24.56	  30.77
    174	    767	      1	  766.0	  24.76	  29.52
    174	    768	      1	  767.0	  24.94	  31.83
    174	    769	      1	  768.0	  25.13	  31.83
    174	    770	      1	  769.0	  25.32	  31.83
    174	    771	      1	  770.0	  25.50	  31.83
    174	    772	      1	  771.0	  25.67	  31.83
    174	    773	      1	  772.0	  25.84	  29.71
    174	    774	      1	  773.0	  25.99	  27.84
    174	    775	      1	  774.0	  26.09	  29.65
    174	    776	      1	  775.0	  26.23	  31.83
    174	    777	      1	  776.0	  26.39	  31.83
    174	    778	      1	  777.0	  26.55	  31.83
    174	    779	      1	  778.0	  26.70	  31.83
    174	    780	      1	  779.0	  26.85	  31.83
    174	    781	      1	  780.0	  27.00	  31.83
    174	    782	      1	  781.0	  27.14	  31.83
    174	    783	      1	  782.0	  27.28	  31.83
    174	    784	      1	  783.0	  27.42	  31.83
    174	    785	      1	  784.0	  27.55	  31.83
    174	    786	      1	  785.0	  27.69	  31.83
    174	    787	      1	  786.0	  27.82	  31.83
    174	    788	      1	  787.0	  27.94	  31.83
    174	    789	      1	  788.0	  28.06	  31.83
    174	    790	      1	  789.0	  28.19	  31.83
    174	    791	      1	  790.0	  28.30	  31.83
    174	    792	      1	  791.0	  28.42	  31.83
    174	    793	      1	  792.0	  28.54	  31.83
    174	    794	      1	  793.0	  28.65	  31.83
    174	    795	      1	  794.0	  28.76	  31.83
    174	    796	      1	  795.0	  28.87	  31.83
    174	    797	      1	  796.0	  28.97	  31.83
    174	    798	      1	  797.0	  29.08	  31.83
    174	    799	      1	  798.0	  29.18	  31.83
    174	    800	      1	  799.0	  29.28	  31.83
    174	    801	      1	  800.0	  29.38	  31.83
    174	    802	      1	  801.0	  29.47	  31.83
    174	    803	      1	  802.0	  29.57	  31.83
    174	    804	      1	  803.0	  29.66	  31.83
    174	    805	      1	  804.0	  29.75	  31.83
    174	    806	      1	  805.0	  29.84	  31.83
    174	    737	      2	  736.0	  18.77	  23.02
    174	    736	      2	  735.0	  19.41	  28.85
    174	    735	      2	  734.0	  20.16	  22.76
    175	   1234	      1	 1233.0	  18.83	  19.64
    175	   1232	      2	 1231.0	  18.83	  22.31
    176	   1488	      1	 1487.0	  18.84	  19.84
    176	   1486	      2	 1485.0	  18.84	  20.23
    177	     78	      1	   77.0	  18.92	  21.13
    177	     79	      1	   78.0	  19.12	  23.06
    177	     76	      2	   75.0	  18.92	  19.24
    177	     75	      2	   74.0	  19.20	  19.99
    177	     74	      2	   73.0	  19.57	  21.87
    177	     73	      2	   72.0	  20.09	  26.00
    177	     72	      2	   71.0	  20.75	  30.48
    177	     71	      2	   70.0	  21.47	  30.54
    177	     70	      2	   69.0	  22.16	  31.23
    177	     69	      2	   68.0	  22.83	  31.83
    177	     68	      2	   67.0	  23.57	  31.83
    177	     67	      2	   66.0	  24.32	  31.83
    177	     66	      2	   65.0	  25.03	  31.83
    177	     65	      2	   64.0	  25.70	  29.25
    177	     64	      2	   63.0	  26.20	  27.47
    177	     63	      2	   62.0	  26.57	  27.79
    177	     62	      2	   61.0	  26.95	  28.65
    177	     61	      2	   60.0	  27.35	  31.83
    177	     60	      2	   59.0	  27.95	  31.83
    177	     59	      2	   58.0	  28.64	  31.83
    177	     58	      2	   57.0	  29.29	  31.83
    177	     57	      2	   56.0	  29.88	  31.83
    177	     56	      2	   55.0	  30.47	  31.83
    177	     55	      2	   54.0	  31.13	  31.83
    177	     54	      2	   53.0	  31.83	  31.83
    178	    929	      1	  928.0	  19.01	  20.48
    178	    927	      2	  926.0	  19.01	  22.49
    179	   1274	      1	 1273.0	  19.03	  20.08
    179	   1272	      2	 1271.0	  19.03	  20.14
    180	    743	      1	  742.0	  19.40	  20.27
    180	    744	      1	  743.0	  19.51	  22.02
    180	    745	      1	  744.0	  19.71	  25.99
    180	    746	      1	  745.0	  20.00	  29.03
    180	    747	      1	  746.0	  20.30	  27.21
    180	    748	      1	  747.0	  20.58	  26.24
    180	    749	      1	  748.0	  20.84	  28.64
    180	    750	      1	  749.0	  21.12	  30.46
    180	    751	      1	  750.0	  21.41	  29.45
    180	    752	      1	  751.0	  21.68	  28.01
    180	    753	      1	  752.0	  21.93	  26.35
    180	    754	      1	  753.0	  22.14	  25.09
    180	    755	      1	  754.0	  22.31	  24.38
    180	    756	      1	  755.0	  22.46	  24.12
    180	    757	      1	  756.0	  22.58	  30.18
    180	    758	      1	  757.0	  22.83	  31.83
    180	    759	      1	  758.0	  23.08	  31.83
    180	    760	      1	  759.0	  23.32	  29.36
    180	    761	      1	  760.0	  23.53	  28.88
    180	    762	      1	  761.0	  23.74	  29.14
    180	    763	      1	  762.0	  23.94	  29.72
    180	    764	      1	  763.0	  24.15	  31.65
    180	    765	      1	  764.0	  24.36	  31.83
    180	    766	      1	  765.0	  24.56	  30.77
    180	    767	      1	  766.0	  24.76	  29.52
    180	    768	      1	  767.0	  24.94	  31.83
    180	    769	      1	  768.0	  25.13	  31.83
    180	    770	      1	  769.0	  25.32	  31.83
    180	    771	      1	  770.0	  25.50	  31.83
    180	    772	      1	  771.0	  25.67	  31.83
    180	    773	      1	  772.0	  25.84	  29.71
    180	    774	      1	  773.0	  25.99	  27.84
    180	    775	      1	  774.0	  26.09	  29.65
    180	    776	      1	  775.0	  26.23	  31.83
    180	    777	      1	  776.0	  26.39	  31.83
    180	    778	      1	  777.0	  26.55	  31.83
    180	    779	      1	  778.0	  26.70	  31.83
    180	    780	      1	  779.0	  26.85	  31.83
    180	    781	      1	  780.0	  27.00	  31.83
    180	    782	      1	  781.0	  27.14	  31.83
    180	    783	      1	  782.0	  27.28	  31.83
    180	    784	      1	  783.0	  27.42	  31.83
    180	    785	      1	  784.0	  27.55	  31.83
    180	    786	      1	  785.0	  27.69	  31.83
    180	    787	      1	  786.0	  27.82	  31.83
    180	    788	      1	  787.0	  27.94	  31.83
    180	    789	      1	  788.0	  28.06	  31.83
    180	    790	      1	  789.0	  28.19	  31.83
    180	    791	      1	  790.0	  28.30	  31.83
    180	    792	      1	  791.0	  28.42	  31.83
    180	    793	      1	  792.0	  28.54	  31.83
    180	    794	      1	  793.0	  28.65	  31.83
    180	    795	      1	  794.0	  28.76	  31.83
    180	    796	      1	  795.0	  28.87	  31.83
    180	    797	      1	  796.0	  28.97	  31.83
    180	    798	      1	  797.0	  29.08	  31.83
    180	    799	      1	  798.0	  29.18	  31.83
    180	    800	      1	  799.0	  29.28	  31.83
    180	    801	      1	  800.0	  29.38	  31.83
    180	    802	      1	  801.0	  29.47	  31.83
    180	    803	      1	  802.0	  29.57	  31.83
    180	    804	      1	  803.0	  29.66	  31.83
    180	    805	      1	  804.0	  29.75	  31.83
    180	    806	      1	  805.0	  29.84	  31.83
    180	    741	      2	  740.0	  19.40	  21.66
    181	    283	      1	  282.0	  19.42	  20.29
    181	    284	      1	  283.0	  19.54	  24.36
    181	    285	      1	  284.0	  19.80	  30.27
    181	    286	      1	  285.0	  20.12	  31.83
    181	    287	      1	  286.0	  20.45	  26.27
    181	    288	      1	  287.0	  20.71	  25.35
    181	    289	      1	  288.0	  20.95	  31.51
    181	    290	      1	  289.0	  21.25	  31.83
    181	    291	      1	  290.0	  21.55	  30.03
    181	    292	      1	  291.0	  21.82	  28.89
    181	    293	      1	  292.0	  22.08	  29.46
    181	    294	      1	  293.0	  22.33	  31.83
    181	    295	      1	  294.0	  22.60	  31.83
    181	    296	      1	  295.0	  22.85	  31.83
    181	    297	      1	  296.0	  23.10	  31.83
    181	    298	      1	  297.0	  23.34	  31.83
    181	    299	      1	  298.0	  23.57	  31.83
    181	    300	      1	  299.0	  23.80	  31.83
    181	    301	      1	  300.0	  24.01	  31.83
    181	    302	      1	  301.0	  24.23	  31.83
    181	    303	      1	  302.0	  24.44	  31.83
    181	    304	      1	  303.0	  24.64	  31.83
    181	    305	      1	  304.0	  24.84	  31.83
    181	    306	      1	  305.0	  25.03	  31.83
    181	    307	      1	  306.0	  25.22	  31.83
    181	    308	      1	  307.0	  25.40	  31.83
    181	    309	      1	  308.0	  25.58	  30.71
    181	    310	      1	  309.0	  25.75	  31.83
    181	    311	      1	  310.0	  25.92	  31.83
    181	    312	      1	  311.0	  26.09	  31.83
    181	    313	      1	  312.0	  26.25	  31.83
    181	    314	      1	  313.0	  26.41	  31.83
    181	    315	      1	  314.0	  26.57	  31.83
    181	    316	      1	  315.0	  26.72	  31.83
    181	    317	      1	  316.0	  26.87	  31.83
    181	    318	      1	  317.0	  27.02	  31.83
    181	    319	      1	  318.0	  27.16	  31.83
    181	    320	      1	  319.0	  27.30	  31.83
    181	    321	      1	  320.0	  27.44	  31.83
    181	    322	      1	  321.0	  27.57	  31.83
    181	    323	      1	  322.0	  27.70	  31.83
    181	    324	      1	  323.0	  27.83	  31.83
    181	    325	      1	  324.0	  27.96	  31.83
    181	    326	      1	  325.0	  28.08	  29.71
    181	    327	      1	  326.0	  28.16	  30.43
    181	    328	      1	  327.0	  28.25	  31.83
    181	    329	      1	  328.0	  28.37	  31.83
    181	    330	      1	  329.0	  28.48	  31.83
    181	    331	      1	  330.0	  28.60	  31.83
    181	    332	      1	  331.0	  28.71	  29.91
    181	    281	      2	  280.0	  19.42	  28.54
    182	   1631	      1	 1630.0	  19.49	  20.42
    182	   1632	      1	 1631.0	  19.61	  23.20
    182	   1633	      1	 1632.0	  19.84	  26.95
    182	   1634	      1	 1633.0	  20.14	  31.65
    182	   1629	      2	 1628.0	  19.49	  19.78
    182	   1628	      2	 1627.0	  19.77	  20.53
    182	   1627	      2	 1626.0	  20.13	  23.01
    182	   1626	      2	 1625.0	  20.67	  24.68
    182	   1625	      2	 1624.0	  21.26	  25.59
    182	   1624	      2	 1623.0	  21.85	  28.45
    182	   1623	      2	 1622.0	  22.48	  31.83
    182	   1622	      2	 1621.0	  23.22	  31.83
    182	   1621	      2	 1620.0	  23.98	  31.83
    182	   1620	      2	 1619.0	  24.76	  31.83
    182	   1619	      2	 1618.0	  25.53	  31.83
    182	   1618	      2	 1617.0	  26.30	  31.83
    182	   1617	      2	 1616.0	  27.05	  31.83
    182	   1616	      2	 1615.0	  27.81	  31.83
    182	   1615	      2	 1614.0	  28.57	  31.83
    182	   1614	      2	 1613.0	  29.31	  31.83
    182	   1613	      2	 1612.0	  30.04	  31.83
    182	   1612	      2	 1611.0	  30.75	  31.83
    182	   1611	      2	 1610.0	  31.49	  31.83
    182	   1610	      2	 1609.0	  31.83	  31.83
    183	    735	      1	  734.0	  19.61	  22.76
    183	    736	      1	  735.0	  19.84	  28.85
    183	    733	      2	  732.0	  19.61	  23.69
    183	    732	      2	  731.0	  20.23	  31.83
    183	    731	      2	  730.0	  20.98	  27.90
    183	    730	      2	  729.0	  21.65	  24.78
    183	    729	      2	  728.0	  22.18	  26.03
    183	    728	      2	  727.0	  22.73	  28.04
    183	    727	      2	  726.0	  23.32	  28.83
    184	   1201	      1	 1200.0	  19.65	  31.83
    184	   1199	      2	 1198.0	  19.65	  21.06
    185	    936	      1	  935.0	  19.68	  20.65
    185	    934	      2	  933.0	  19.68	  21.30
    186	    507	      1	  506.0	  20.19	  20.46
    186	    505	      2	  504.0	  20.19	  20.51
    187	    892	      1	  891.0	  20.37	  22.20
    187	    890	      2	  889.0	  20.37	  28.50
    188	   1024	      1	 1023.0	  20.60	  24.00
    188	   1022	      2	 1021.0	  20.60	  22.27
    189	   1412	      1	 1411.0	  20.68	  21.34
    189	   1410	      2	 1409.0	  20.68	  26.37
    190	   1720	      1	 1719.0	  20.72	  20.75
    190	   1718	      2	 1717.0	  20.72	  20.72
    191	   1876	      1	 1875.0	  20.73	  26.69
    191	   1874	      2	 1873.0	  20.73	  22.60
    192	   1681	      1	 1680.0	  20.76	  25.02
    192	   1679	      2	 1678.0	  20.76	  21.47
    193	    490	      1	  489.0	  20.77	  22.41
    193	    491	      1	  490.0	  20.91	  25.03
    193	    492	      1	  491.0	  21.14	  24.65
    193	    493	      1	  492.0	  21.34	  23.77
    193	    488	      2	  487.0	  20.77	  22.10
    193	    487	      2	  486.0	  21.19	  24.31
    193	    486	      2	  485.0	  21.72	  26.60
    193	    485	      2	  484.0	  22.32	  28.19
    194	   1322	      1	 1321.0	  20.78	  22.24
    194	   1320	      2	 1319.0	  20.78	  25.84
    195	    542	      1	  541.0	  20.86	  26.20
    195	    540	      2	  539.0	  20.86	  23.56
    196	    496	      1	  495.0	  20.97	  21.95
    196	    494	      2	  493.0	  20.97	  21.94
    197	   1416	      1	 1415.0	  21.00	  28.42
    197	   1414	      2	 1413.0	  21.00	  21.94
    198	   1136	      1	 1135.0	  21.01	  21.11
    198	   1134	      2	 1133.0	  21.01	  22.99
    199	   1951	      1	 1950.0	  21.06	  21.77
    199	   1949	      2	 1948.0	  21.06	  22.40
    200	   1925	      1	 1924.0	  21.07	  22.76
    200	   1923	      2	 1922.0	  21.07	  22.75
    201	   1169	      1	 1168.0	  21.61	  21.78
    201	   1167	      2	 1166.0	  21.61	  21.92
    202	   1379	      1	 1378.0	  21.76	  22.03
    202	   1377	      2	 1376.0	  21.76	  21.88
    203	   1228	      1	 1227.0	  21.79	  23.17
    203	   1226	      2	 1225.0	  21.79	  25.78
    204	   1738	      1	 1737.0	  22.15	  22.17
    204	   1736	      2	 1735.0	  22.15	  23.66
    205	   1500	      1	 1499.0	  22.24	  30.36
    205	   1498	      2	 1497.0	  22.24	  23.77
    206	     81	      1	   80.0	  22.45	  24.01
    206	     79	      2	   78.0	  22.45	  23.06
    207	   1027	      1	 1026.0	  22.56	  24.23
    207	   1025	      2	 1024.0	  22.56	  27.16
    208	    433	      1	  432.0	  22.58	  22.61
    208	    434	      1	  433.0	  22.59	  24.38
    208	    435	      1	  434.0	  22.72	  27.25
    208	    436	      1	  435.0	  22.92	  31.83
    208	    431	      2	  430.0	  22.58	  25.87
    208	    430	      2	  429.0	  23.10	  27.63
    208	    429	      2	  428.0	  23.67	  27.88
    208	    428	      2	  427.0	  24.21	  28.05
    209	     22	      1	   21.0	  22.64	  24.14
    209	     23	      1	   22.0	  22.75	  31.83
    209	     24	      1	   23.0	  23.00	  31.83
    209	     25	      1	   24.0	  23.25	  31.83
    209	     26	      1	   25.0	  23.48	  31.83
    209	     27	      1	   26.0	  23.71	  31.83
    209	     28	      1	   27.0	  23.93	  31.83
    209	     29	      1	   28.0	  24.15	  31.83
    209	     30	      1	   29.0	  24.36	  31.83
    209	     31	      1	   30.0	  24.56	  31.83
    209	     32	      1	   31.0	  24.76	  31.83
    209	     33	      1	   32.0	  24.96	  31.83
    209	     34	      1	   33.0	  25.15	  31.83
    209	     35	      1	   34.0	  25.33	  31.83
    209	     36	      1	   35.0	  25.51	  31.83
    209	     37	      1	   36.0	  25.69	  31.83
    209	     38	      1	   37.0	  25.86	  31.83
    209	     39	      1	   38.0	  26.02	  31.83
    209	     40	      1	   39.0	  26.19	  31.83
    209	     41	      1	   40.0	  26.35	  31.83
    209	     42	      1	   41.0	  26.51	  31.83
    209	     43	      1	   42.0	  26.66	  31.83
    209	     44	      1	   43.0	  26.81	  31.83
    209	     45	      1	   44.0	  26.96	  31.83
    209	     46	      1	   45.0	  27.10	  31.83
    209	     47	      1	   46.0	  27.25	  31.83
    209	     48	      1	   47.0	  27.38	  31.83
    209	     49	      1	   48.0	  27.52	  31.83
    209	     50	      1	   49.0	  27.65	  31.83
    209	     51	      1	   50.0	  27.78	  31.83
    209	     52	      1	   51.0	  27.91	  31.83
    209	     53	      1	   52.0	  28.03	  31.83
    209	     54	      1	   53.0	  28.15	  31.83
    209	     55	      1	   54.0	  28.27	  31.83
    209	     56	      1	   55.0	  28.39	  31.83
    209	     57	      1	   56.0	  28.51	  31.83
    209	     58	      1	   57.0	  28.62	  31.83
    209	     20	      2	   19.0	  22.64	  23.68
    209	     19	      2	   18.0	  23.01	  26.36
    209	     18	      2	   17.0	  23.53	  28.84
    209	     17	      2	   16.0	  24.11	  27.87
    209	     16	      2	   15.0	  24.63	  26.14
    209	     15	      2	   14.0	  25.03	  28.21
    209	     14	      2	   13.0	  25.52	  31.83
    210	   1727	      1	 1726.0	  22.75	  24.04
    210	   1725	      2	 1724.0	  22.75	  23.00
    211	   1807	      1	 1806.0	  22.90	  23.89
    211	   1805	      2	 1804.0	  22.90	  23.36
    212	   1326	      1	 1325.0	  22.91	  23.76
    212	   1324	      2	 1323.0	  22.91	  23.69
    213	   1743	      1	 1742.0	  23.10	  25.68
    213	   1741	      2	 1740.0	  23.10	  24.90
    214	   2061	      1	 2060.0	  23.37	  24.04
    214	   2059	      2	 2058.0	  23.37	  23.45
    215	   1384	      1	 1383.0	  23.44	  26.95
    215	   1382	      2	 1381.0	  23.44	  27.93
    216	   1816	      1	 1815.0	  23.48	  23.59
    216	   1814	      2	 1813.0	  23.48	  25.90
    217	   1334	      1	 1333.0	  23.48	  25.69
    217	   1332	      2	 1331.0	  23.48	  27.92
    218	    274	      1	  273.0	  23.69	  26.15
    218	    272	      2	  271.0	  23.69	  24.14
    219	   1262	      1	 1261.0	  23.78	  29.51
    219	   1260	      2	 1259.0	  23.78	  26.04
    220	   1338	      1	 1337.0	  23.86	  27.01
    220	   1336	      2	 1335.0	  23.86	  29.87
    221	    757	      1	  756.0	  24.12	  30.18
    221	    755	      2	  754.0	  24.12	  24.38
    222	    830	      1	  829.0	  24.33	  25.48
    222	    828	      2	  827.0	  24.33	  24.33
    223	    822	      1	  821.0	  24.39	  27.49
    223	    820	      2	  819.0	  24.39	  27.53
    223	    819	      2	  818.0	  24.89	  31.83
    223	    818	      2	  817.0	  25.52	  31.83
    223	    817	      2	  816.0	  26.20	  31.83
    223	    816	      2	  815.0	  26.89	  31.83
    223	    815	      2	  814.0	  27.55	  31.83
    223	    814	      2	  813.0	  28.10	  30.86
    223	    813	      2	  812.0	  28.55	  29.52
    223	    812	      2	  811.0	  28.90	  29.11
    223	    811	      2	  810.0	  29.19	  29.44
    223	    810	      2	  809.0	  29.49	  29.81
    224	   1856	      1	 1855.0	  24.41	  25.18
    224	   1854	      2	 1853.0	  24.41	  25.66
    225	    731	      1	  730.0	  24.78	  27.90
    225	    729	      2	  728.0	  24.78	  26.03
    226	   1132	      1	 1131.0	  24.81	  28.18
    226	   1130	      2	 1129.0	  24.81	  31.83
    227	   1686	      1	 1685.0	  25.09	  29.73
    227	   1684	      2	 1683.0	  25.09	  26.15
    228	    289	      1	  288.0	  25.35	  31.51
    228	    287	      2	  286.0	  25.35	  26.27
    229	   1758	      1	 1757.0	  25.55	  27.15
    229	   1756	      2	 1755.0	  25.55	  26.63
    230	   1157	      1	 1156.0	  26.02	  27.27
    230	   1155	      2	 1154.0	  26.02	  31.83
    231	     17	      1	   16.0	  26.14	  27.87
    231	     15	      2	   14.0	  26.14	  28.21
    232	    484	      1	  483.0	  26.14	  27.25
    232	    482	      2	  481.0	  26.14	  27.67
    233	    749	      1	  748.0	  26.24	  28.64
    233	    747	      2	  746.0	  26.24	  27.21
    234	    100	      1	   99.0	  26.41	  26.81
    234	     98	      2	   97.0	  26.41	  28.06
    235	   1128	      1	 1127.0	  26.90	  27.62
    235	   1126	      2	 1125.0	  26.90	  28.36
    236	    407	      1	  406.0	  27.20	  31.83
    236	    405	      2	  404.0	  27.20	  27.66
    237	     65	      1	   64.0	  27.47	  29.25
    237	     63	      2	   62.0	  27.47	  27.79
    238	   1767	      1	 1766.0	  27.53	  30.32
    238	   1765	      2	 1764.0	  27.53	  28.31
    239	   1930	      1	 1929.0	  27.53	  30.46
    239	   1928	      2	 1927.0	  27.53	  31.83
    240	   1419	      1	 1418.0	  27.56	  28.71
    240	   1417	      2	 1416.0	  27.56	  29.64
    241	    775	      1	  774.0	  27.84	  29.65
    241	    773	      2	  772.0	  27.84	  29.71
    242	    335	      1	  334.0	  27.90	  29.51
    242	    336	      1	  335.0	  27.98	  31.83
    242	    337	      1	  336.0	  28.10	  31.83
    242	    338	      1	  337.0	  28.22	  31.83
    242	    339	      1	  338.0	  28.34	  31.83
    242	    340	      1	  339.0	  28.46	  31.83
    242	    341	      1	  340.0	  28.57	  31.83
    242	    342	      1	  341.0	  28.68	  31.83
    242	    343	      1	  342.0	  28.79	  31.83
    242	    344	      1	  343.0	  28.90	  31.83
    242	    345	      1	  344.0	  29.00	  31.83
    242	    346	      1	  345.0	  29.11	  31.83
    242	    347	      1	  346.0	  29.21	  31.83
    242	    348	      1	  347.0	  29.31	  31.83
    242	    349	      1	  348.0	  29.41	  31.83
    242	    350	      1	  349.0	  29.50	  31.83
    242	    351	      1	  350.0	  29.60	  31.83
    242	    352	      1	  351.0	  29.69	  31.83
    242	    353	      1	  352.0	  29.78	  31.83
    242	    354	      1	  353.0	  29.87	  31.83
    242	    333	      2	  332.0	  27.90	  28.41
    242	    332	      2	  331.0	  28.22	  29.91
    243	    724	      1	  723.0	  28.03	  28.09
    243	    722	      2	  721.0	  28.03	  31.83
    244	     12	      1	   11.0	  28.07	  31.83
    244	     10	      2	    9.0	  28.07	  28.19
    245	    809	      1	  808.0	  28.10	  29.35
    245	    810	      1	  809.0	  28.17	  29.81
    245	    811	      1	  810.0	  28.24	  29.44
    245	    812	      1	  811.0	  28.30	  29.11
    245	    813	      1	  812.0	  28.35	  29.52
    245	    807	      2	  806.0	  28.10	  28.12
    245	    806	      2	  805.0	  28.36	  31.83
    245	    805	      2	  804.0	  28.95	  31.83
    245	    804	      2	  803.0	  29.65	  31.83
    246	   2068	      1	 2067.0	  28.21	  29.31
    246	   2066	      2	 2065.0	  28.21	  28.79
