Format,OpenLAP Export
Venue,MIS Endurance 2023
Vehicle,FB24
Driver,OpenLap
Device
Comment
Date,05/10/2023
Time,15:16:51
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


1385.901855,80.540001,23.901756,0.000000,11.944653,-0.355268,-13.968034,-4.225729,14.605871,0.000000,3444922.000000,427.664124,-8.846376,-2.527536,-0.585897,-240.504974,-131.709274,0.000000,-3.006925,-2766.419922,-3006.925049,0.000000,0.000000,0.000000,7764.860840,1.000000,0.110417,5211680.500000,1824088.250000
1386.125488,80.559998,22.133574,0.000000,11.695158,-0.406086,-13.721177,-4.716985,14.538060,0.000000,3386799.250000,420.448517,-10.395538,-2.970154,-0.654010,-230.611664,-126.291336,0.000000,-2.997031,-2766.419922,-2997.031738,0.000000,0.000000,0.000000,7602.671387,1.000000,0.110417,5211680.500000,1824088.250000
1386.339966,80.580002,20.585537,0.000000,11.456715,-0.462807,-13.430971,-5.236288,14.474672,0.000000,3317192.250000,411.807312,-12.208971,-3.488277,-0.726011,-221.551941,-121.329895,0.000000,-2.987972,-2766.419922,-2987.971924,0.000000,0.000000,0.000000,7447.666992,1.000000,0.110417,5211680.500000,1824088.250000
1386.554443,80.599998,19.038090,0.000000,11.218363,-0.519506,-13.140875,-5.755392,14.411307,0.000000,3247612.000000,403.169373,-14.021711,-4.006204,-0.797985,-212.495636,-116.370331,0.000000,-2.978916,-2766.419922,-2978.915527,0.000000,0.000000,0.000000,7292.722168,1.000000,0.110417,5211680.500000,1824088.250000
1386.768921,80.620003,17.490053,0.000000,10.979921,-0.576227,-12.850670,-6.274695,14.347919,0.000000,3178005.250000,394.528137,-15.835144,-4.524327,-0.869986,-203.435883,-111.408890,0.000000,-2.969856,-2766.419922,-2969.855713,0.000000,0.000000,0.000000,7137.718262,1.000000,0.110417,5211680.500000,1824088.250000
1386.983398,80.639999,15.942608,0.000000,10.741570,-0.632926,-12.560574,-6.793800,14.284554,0.000000,3108424.750000,385.890198,-17.647886,-5.042253,-0.941960,-194.379593,-106.449333,0.000000,-2.960800,-2766.419922,-2960.799561,0.000000,0.000000,0.000000,6982.772949,1.000000,0.110417,5211680.500000,1824088.250000
1387.179321,80.660004,15.100759,0.000000,10.543275,-0.699580,-12.126949,-7.324663,14.232982,0.000000,3001119.000000,372.568909,-20.057688,-5.730768,-1.015565,-187.485260,-102.673744,0.000000,-2.953905,-2766.419922,-2953.905273,0.000000,0.000000,0.000000,6853.866699,1.000000,0.110417,5211680.500000,1824088.250000
1387.373779,80.680000,14.318789,0.000000,10.348440,-0.767045,-11.681397,-7.856299,14.182426,0.000000,2890674.750000,358.857971,-22.516867,-6.433391,-1.089276,-180.776169,-98.999603,0.000000,-2.947196,-2766.419922,-2947.196289,0.000000,0.000000,0.000000,6727.210938,1.000000,0.110417,5211680.500000,1824088.250000
1387.568115,80.699997,13.536818,0.000000,10.153606,-0.834511,-11.235846,-8.387936,14.131868,0.000000,2780230.500000,345.147064,-24.976046,-7.136013,-1.162987,-174.067093,-95.325470,0.000000,-2.940487,-2766.419922,-2940.487061,0.000000,0.000000,0.000000,6600.555176,1.000000,0.110417,5211680.500000,1824088.250000
1387.762573,80.720001,12.754549,0.000000,9.958698,-0.902002,-10.790123,-8.919774,14.081293,0.000000,2669744.000000,331.430908,-27.436163,-7.838903,-1.236727,-167.355438,-91.649925,0.000000,-2.933775,-2766.419922,-2933.775391,0.000000,0.000000,0.000000,6473.851074,1.000000,0.110417,5211680.500000,1824088.250000
1387.956909,80.739998,11.972577,0.000000,9.763864,-0.969468,-10.344570,-9.451410,14.030736,0.000000,2559299.500000,317.719971,-29.895342,-8.541526,-1.310438,-160.646362,-87.975784,0.000000,-2.927066,-2766.419922,-2927.066162,0.000000,0.000000,0.000000,6347.194824,1.000000,0.110417,5211680.500000,1824088.250000
1388.151367,80.760002,11.484617,0.000000,9.720675,-1.049907,-8.694952,-10.205803,13.982460,0.005444,2151135.750000,267.049164,-32.404060,-9.258303,-1.415035,-159.159149,-87.161331,13.635969,-2.925579,-2766.419922,-2925.579102,2.768102,0.222169,147.017288,6319.119141,1.000000,0.110418,5211723.500000,1824103.375000
1388.345825,80.779999,11.080589,0.000000,9.720675,-1.133999,-6.703388,-11.023235,13.934856,0.012434,1658421.750000,205.882004,-34.925652,-9.978758,-1.528372,-159.159149,-87.161331,31.146931,-2.925579,-2766.419922,-2925.579102,6.322827,0.507473,335.813110,6319.119141,1.000000,0.110419,5211779.500000,1824122.750000
1388.540161,80.800003,10.676407,0.000000,9.720675,-1.218123,-4.711064,-11.840981,13.887234,0.019427,1165519.750000,144.691498,-37.448208,-10.699488,-1.641752,-159.159149,-87.161331,48.664574,-2.925579,-2766.419922,-2925.579102,9.878908,0.792885,524.680969,6319.119141,1.000000,0.110420,5211835.000000,1824142.250000
1388.734619,80.820000,10.272379,0.000000,9.720675,-1.302215,-2.719500,-12.658413,13.839630,0.026418,672805.625000,83.524330,-39.969799,-11.419943,-1.755089,-159.159149,-87.161331,66.175537,-2.925579,-2766.419922,-2925.579102,13.433635,1.078189,713.476807,6319.119141,1.000000,0.110421,5211890.000000,1824161.625000
1388.928955,80.839996,9.868351,0.000000,9.720675,-1.386308,-0.727936,-13.475846,13.792026,0.033408,180091.640625,22.357176,-42.491390,-12.140398,-1.868426,-159.159149,-87.161331,83.686501,-2.925579,-2766.419922,-2925.579102,16.988359,1.363492,902.272644,6319.119141,1.000000,0.110423,5211946.000000,1824181.125000
1389.115723,80.860001,9.772480,0.000000,9.651071,-1.394312,-0.655676,-13.468691,13.625880,0.031800,159087.468750,19.749649,-43.040974,-12.297421,-1.867434,-156.950333,-85.951706,79.656593,-2.923370,-2766.419922,-2923.370361,16.170288,1.297834,858.823914,6273.871094,1.000000,0.110423,5211966.000000,1824188.125000
1389.298096,80.879997,9.854081,0.000000,9.541435,-1.358507,-1.688445,-12.986809,13.391590,0.025241,409669.375000,50.857723,-42.454899,-12.129972,-1.800621,-153.471191,-84.046402,63.227581,-2.919891,-2766.419922,-2919.891113,12.835199,1.030158,681.693176,6202.601562,1.000000,0.110423,5211966.000000,1824188.125000
1389.480591,80.900002,9.935713,0.000000,9.431759,-1.322688,-2.721609,-12.504742,13.157209,0.018680,660346.875000,81.977661,-41.868599,-11.962458,-1.733782,-149.990723,-82.140373,46.792297,-2.916411,-2766.419922,-2916.410645,9.498837,0.762380,504.494843,6131.304199,1.000000,0.110423,5211966.000000,1824188.125000
1389.662964,80.919998,10.017313,0.000000,9.322124,-1.286883,-3.754378,-12.022859,12.922918,0.012121,910928.812500,113.085739,-41.282520,-11.795006,-1.666969,-146.511597,-80.235069,30.363277,-2.912931,-2766.419922,-2912.931641,6.163745,0.494705,327.364105,6060.034180,1.000000,0.110423,5211966.000000,1824188.125000
1389.845337,80.940002,10.098945,0.000000,9.212448,-1.251064,-4.787541,-11.540792,12.688538,0.005560,1161606.375000,144.205688,-40.696220,-11.627492,-1.600131,-143.031128,-78.329041,13.927994,-2.909451,-2766.419922,-2909.451172,2.827383,0.226927,150.165771,5988.736328,1.000000,0.110423,5211966.000000,1824188.125000
1390.025635,80.959999,10.135121,0.000000,9.101727,-1.226829,-5.673769,-11.162129,12.521396,0.000000,1377029.750000,170.949051,-40.496998,-11.570570,-1.547629,-139.556290,-76.426094,0.000000,-2.905976,-2766.419922,-2905.976318,0.000000,0.000000,0.000000,5916.760742,1.000000,0.110423,5211966.000000,1824188.125000
1390.194092,80.979996,9.918247,0.000000,8.984919,-1.267038,-5.743946,-11.358368,12.728273,0.000000,1396665.375000,173.386688,-42.452866,-12.129391,-1.574838,-136.104095,-74.535553,0.000000,-2.902524,-2766.419922,-2902.523926,0.000000,0.000000,0.000000,5840.826172,1.000000,0.110423,5211966.000000,1824188.125000
1390.362671,81.000000,9.701458,0.000000,8.868155,-1.307233,-5.814096,-11.554532,12.935072,0.000000,1416293.500000,175.823410,-44.407997,-12.688000,-1.602036,-132.653244,-72.645737,0.000000,-2.899073,-2766.419922,-2899.073242,0.000000,0.000000,0.000000,5764.921875,1.000000,0.110423,5211966.000000,1824188.125000
1390.531250,81.019997,9.484667,0.000000,8.751390,-1.347427,-5.884247,-11.750696,13.141872,0.000000,1435922.000000,178.260132,-46.363125,-13.246607,-1.629234,-129.202377,-70.755920,0.000000,-2.895622,-2766.419922,-2895.622559,0.000000,0.000000,0.000000,5689.016602,1.000000,0.110423,5211966.000000,1824188.125000
1390.699829,81.040001,9.267795,0.000000,8.634582,-1.387637,-5.954424,-11.946936,13.348750,0.000000,1455557.625000,180.697784,-48.318996,-13.805428,-1.656443,-125.750198,-68.865379,0.000000,-2.892170,-2766.419922,-2892.170166,0.000000,0.000000,0.000000,5613.083008,1.000000,0.110423,5211966.000000,1824188.125000
1390.868286,81.059998,9.051004,0.000000,8.517817,-1.427831,-6.024574,-12.143100,13.555550,0.000000,1475185.875000,183.134491,-50.274124,-14.364036,-1.683641,-122.299332,-66.975563,0.000000,-2.888720,-2766.419922,-2888.719238,0.000000,0.000000,0.000000,5537.177734,1.000000,0.110423,5211966.000000,1824188.125000
1391.036743,81.080002,8.864765,0.000000,8.426536,-1.464962,-5.855468,-12.344554,13.712981,0.000953,1435623.750000,178.223129,-51.993832,-14.855380,-1.711572,-119.601578,-65.498177,2.519071,-2.886022,-2766.419922,-2886.021484,0.511371,0.041043,23.543497,5477.838379,1.000000,0.110423,5211974.000000,1824190.875000
1391.205322,81.099998,8.788100,0.000000,8.426536,-1.491072,-4.831093,-12.564573,13.693604,0.005314,1184471.000000,147.044189,-52.868698,-15.105342,-1.742078,-119.601578,-65.498177,14.041732,-2.886022,-2766.419922,-2886.021484,2.850471,0.228780,131.235474,5477.838379,1.000000,0.110424,5212010.500000,1824203.625000
1391.373901,81.119995,8.711405,0.000000,8.426536,-1.517192,-3.806327,-12.784676,13.674217,0.009677,933222.500000,115.853355,-53.743896,-15.355398,-1.772595,-119.601578,-65.498177,25.568789,-2.886022,-2766.419922,-2886.021484,5.190464,0.416589,238.968536,5477.838379,1.000000,0.110425,5212047.000000,1824216.500000
1391.542358,81.139999,8.634740,0.000000,8.426536,-1.543303,-2.781953,-13.004696,13.654840,0.014038,682069.875000,84.674431,-54.618759,-15.605361,-1.803101,-119.601578,-65.498177,37.091450,-2.886022,-2766.419922,-2886.021484,7.529564,0.604326,346.660492,5477.838379,1.000000,0.110426,5212084.000000,1824229.250000
1391.710938,81.160004,8.558045,0.000000,8.426536,-1.569423,-1.757187,-13.224799,13.635455,0.018401,430821.281250,53.483593,-55.493961,-15.855417,-1.833618,-119.601578,-65.498177,48.618507,-2.886022,-2766.419922,-2886.021484,9.869556,0.792134,454.393585,5477.838379,1.000000,0.110426,5212120.500000,1824242.000000
1391.879395,81.180000,8.481380,0.000000,8.426536,-1.595533,-0.732813,-13.444818,13.616077,0.022762,179668.578125,22.304657,-56.368824,-16.105379,-1.864124,-119.601578,-65.498177,60.141167,-2.886022,-2766.419922,-2886.021484,12.208656,0.979872,562.085571,5477.838379,1.000000,0.110427,5212157.000000,1824254.750000
1392.047974,81.199997,8.443867,0.000000,8.426536,-1.608216,0.135245,-13.551687,13.566695,0.040316,0.000000,0.000000,-56.794075,-16.226879,-1.878941,-119.601578,-65.498177,106.523331,-2.886022,-2766.419922,-2886.021484,21.624233,1.735570,995.578003,5477.838379,1.000000,0.110430,5212314.000000,1824309.875000
1392.216553,81.220001,8.504781,0.000000,8.426536,-1.587140,0.610597,-13.374094,13.441854,0.091051,0.000000,0.000000,-56.089001,-16.025429,-1.854318,-119.601578,-65.498177,240.572647,-2.886022,-2766.419922,-2886.021484,48.836243,3.919616,2248.416748,5477.838379,1.000000,0.110440,5212776.000000,1824471.375000
1392.385010,81.239998,8.565672,0.000000,8.426536,-1.566073,1.085768,-13.196568,13.317059,0.141766,0.000000,0.000000,-55.384193,-15.824055,-1.829704,-119.601578,-65.498177,374.570831,-2.886022,-2766.419922,-2886.021484,76.037872,6.102830,3500.777588,5477.838379,1.000000,0.110450,5213236.500000,1824632.875000
1392.553711,81.260002,8.626587,0.000000,8.426536,-1.544997,1.561120,-13.018974,13.192216,0.192500,0.000000,0.000000,-54.679115,-15.622604,-1.805081,-119.601578,-65.498177,508.620117,-2.886022,-2766.419922,-2886.021484,103.249878,8.286877,4753.616211,5477.838379,1.000000,0.110460,5213698.000000,1824794.250000
1392.722168,81.279999,8.687477,0.000000,8.426536,-1.523930,2.036291,-12.841450,13.067421,0.243215,0.000000,0.000000,-53.974308,-15.421230,-1.780467,-119.601578,-65.498177,642.618286,-2.886022,-2766.419922,-2886.021484,130.451508,10.470090,6005.977051,5477.838379,1.000000,0.110469,5214159.000000,1824955.750000
1392.890625,81.300003,8.748392,0.000000,8.426536,-1.502854,2.511643,-12.663857,12.942579,0.293950,0.000000,0.000000,-53.269226,-15.219780,-1.755844,-119.601578,-65.498177,776.667664,-2.886022,-2766.419922,-2886.021484,157.663528,12.654138,7258.816406,5477.838379,1.000000,0.110479,5214620.500000,1825117.125000
1393.061523,81.320000,8.870306,0.000000,8.446727,-1.470216,2.948862,-12.412669,12.774622,0.341256,0.000000,0.000000,-52.062347,-14.874956,-1.721017,-120.185921,-65.818184,900.283936,-2.886606,-2766.419922,-2886.605713,182.757629,14.668200,8446.850586,5490.964355,1.000000,0.110492,5215204.000000,1825321.500000
1393.236572,81.339996,9.104858,0.000000,8.504190,-1.416220,3.316029,-12.025518,12.526995,0.382268,0.000000,0.000000,-49.928734,-14.265352,-1.667338,-121.848877,-66.728882,1004.737305,-2.888269,-2766.419922,-2888.268555,203.961670,16.370045,9516.152344,5528.319336,1.000000,0.110509,5216014.000000,1825605.000000
1393.411743,81.360001,9.339500,0.000000,8.561675,-1.362203,3.683335,-11.638220,12.279273,0.423297,0.000000,0.000000,-47.794300,-13.655516,-1.613639,-123.512482,-67.639923,1109.230469,-2.889933,-2766.419922,-2889.932617,225.173798,18.072536,10585.862305,5565.688477,1.000000,0.110526,5216825.000000,1825888.750000
1393.586792,81.379997,9.574053,0.000000,8.619138,-1.308207,4.050502,-11.251069,12.031646,0.464310,0.000000,0.000000,-45.660686,-13.045911,-1.559961,-125.175430,-68.550621,1213.683716,-2.891595,-2766.419922,-2891.595459,246.377808,19.774382,11655.163086,5603.042969,1.000000,0.110543,5217635.000000,1826172.250000
1393.761963,81.400002,9.808695,0.000000,8.676622,-1.254191,4.417809,-10.863770,11.783924,0.505338,0.000000,0.000000,-43.526257,-12.436073,-1.506262,-126.839027,-69.461662,1318.176880,-2.893259,-2766.419922,-2893.259033,267.589935,21.476873,12724.873047,5640.412109,1.000000,0.110560,5218445.000000,1826455.875000
1393.936890,81.419998,10.043247,0.000000,8.734084,-1.200195,4.784975,-10.476620,11.536297,0.546351,0.000000,0.000000,-41.392639,-11.826468,-1.452583,-128.501984,-70.372353,1422.630249,-2.894922,-2766.419922,-2894.921875,288.793976,23.178717,13794.174805,5677.766602,1.000000,0.110577,5219255.000000,1826739.375000
1394.119019,81.440002,10.180818,0.000000,8.819633,-1.177829,4.836585,-10.386619,11.460336,0.554324,0.000000,0.000000,-40.234989,-11.495711,-1.440105,-131.073090,-71.780388,1438.594849,-2.897493,-2766.419922,-2897.492920,292.034790,23.438828,14060.982422,5733.379395,1.000000,0.110594,5220029.500000,1827010.375000
1394.305054,81.459999,10.263749,0.000000,8.920931,-1.173271,4.710641,-10.463840,11.480995,0.543705,0.000000,0.000000,-39.627083,-11.322023,-1.450812,-134.153595,-73.467384,1404.768677,-2.900573,-2766.419922,-2900.573486,285.168030,22.887699,13876.169922,5799.230469,1.000000,0.110610,5220782.500000,1827273.875000
1394.491089,81.480003,10.346712,0.000000,9.022268,-1.168711,4.584649,-10.541092,11.501663,0.533082,0.000000,0.000000,-39.018948,-11.148272,-1.461522,-137.235275,-75.155029,1370.929565,-2.903655,-2766.419922,-2903.655273,278.298706,22.336363,13691.288086,5865.106445,1.000000,0.110626,5221536.500000,1827537.750000
1394.677002,81.500000,10.429644,0.000000,9.123567,-1.164154,4.458704,-10.618315,11.522324,0.522463,0.000000,0.000000,-38.411041,-10.974584,-1.472229,-140.315765,-76.842018,1337.103271,-2.906736,-2766.419922,-2906.735840,271.431976,21.785236,13506.475586,5930.957520,1.000000,0.110642,5222289.500000,1827801.375000
1394.863037,81.519997,10.512574,0.000000,9.224865,-1.159596,4.332760,-10.695537,11.542984,0.511844,0.000000,0.000000,-37.803135,-10.800897,-1.482936,-143.396271,-78.529007,1303.276978,-2.909816,-2766.419922,-2909.816162,264.565247,21.234110,13321.663086,5996.808594,1.000000,0.110658,5223043.000000,1828065.125000
1395.051392,81.540001,10.531091,0.000000,9.322370,-1.169474,4.023663,-10.907861,11.672243,0.479986,0.000000,0.000000,-37.655853,-10.758815,-1.512375,-146.399567,-80.173721,1217.334717,-2.912820,-2766.419922,-2912.819336,247.118958,19.833864,12558.402344,6060.193848,1.000000,0.110670,5223612.500000,1828264.625000
1395.246216,81.559998,10.369576,0.000000,9.409135,-1.219679,3.203195,-11.497421,12.104800,0.388822,0.000000,0.000000,-38.795998,-11.084570,-1.594117,-149.182770,-81.697906,985.878662,-2.915603,-2766.419922,-2915.602783,200.133362,16.062782,10179.776367,6116.596680,1.000000,0.110671,5223669.000000,1828284.125000
1395.441162,81.580002,10.207997,0.000000,9.495932,-1.269904,2.382413,-12.087205,12.537521,0.297622,0.000000,0.000000,-39.936569,-11.410449,-1.675891,-151.967026,-83.222664,754.334106,-2.918387,-2766.419922,-2918.386963,153.129822,12.290260,7800.240723,6173.020508,1.000000,0.110672,5223725.000000,1828303.750000
1395.635986,81.599998,10.046481,0.000000,9.582696,-1.320109,1.561945,-12.676765,12.970078,0.206457,0.000000,0.000000,-41.076714,-11.736204,-1.757633,-154.750214,-84.746841,522.877991,-2.921170,-2766.419922,-2921.169922,106.144226,8.519177,5421.614258,6229.423828,1.000000,0.110673,5223780.500000,1828323.250000
1395.830933,81.620003,9.884904,0.000000,9.669494,-1.370334,0.741164,-13.266550,13.402799,0.115258,0.000000,0.000000,-42.217289,-12.062083,-1.839407,-157.534470,-86.271606,291.333557,-2.923954,-2766.419922,-2923.954346,59.140709,4.746656,3042.079346,6285.848145,1.000000,0.110675,5223836.500000,1828342.750000
1396.025757,81.639999,9.830706,0.000000,9.744771,-1.398478,0.188734,-13.627844,13.682975,0.054207,0.000000,0.000000,-42.743137,-12.212326,-1.889500,-159.949203,-87.593994,135.688660,-2.926369,-2766.419922,-2926.369141,27.544800,2.210756,1466.552612,6334.783691,1.000000,0.110679,5224035.500000,1828412.375000
1396.220825,81.660004,10.480042,0.000000,9.744771,-1.282002,1.393304,-12.492813,12.964286,0.190554,0.000000,0.000000,-39.242008,-11.212002,-1.732129,-159.949203,-87.593994,476.989197,-2.926369,-2766.419922,-2926.369141,96.828812,7.771519,5155.403809,6334.783691,1.000000,0.110703,5225173.000000,1828810.625000
1396.415527,81.680000,11.129129,0.000000,9.744771,-1.165570,2.597415,-11.358215,12.245871,0.326849,0.000000,0.000000,-35.742207,-10.212059,-1.574816,-159.949203,-87.593994,818.159607,-2.926369,-2766.419922,-2926.369141,166.086395,13.330160,8842.847656,6334.783691,1.000000,0.110727,5226310.000000,1829208.500000
1396.610474,81.699997,11.778219,0.000000,9.744771,-1.049139,3.801526,-10.223618,11.527456,0.463144,0.000000,0.000000,-32.242413,-9.212118,-1.417505,-159.949203,-87.593994,1159.329956,-2.926369,-2766.419922,-2926.369141,235.343994,18.888802,12530.291992,6334.783691,1.000000,0.110751,5227447.000000,1829606.500000
1396.805420,81.720001,12.427555,0.000000,9.744771,-0.932663,5.006095,-9.088587,10.808767,0.599492,0.000000,0.000000,-28.741280,-8.211794,-1.260133,-159.949203,-87.593994,1500.630493,-2.926369,-2766.419922,-2926.369141,304.627960,24.449562,16219.141602,6334.783691,1.000000,0.110775,5228585.000000,1830004.625000
1397.000366,81.739998,13.081584,0.000000,9.744967,-0.816192,6.208821,-7.953633,10.090711,0.735626,0.000000,0.000000,-25.240044,-7.211441,-1.102771,-159.955811,-87.597618,1841.411499,-2.926376,-2766.419922,-2926.375977,373.806519,30.001862,19902.867188,6334.911133,1.000000,0.110799,5229722.500000,1830402.875000
